id,loan_status
78716,0.020974818526718828
78717,0.5516290874210726
78718,0.0024484115747625134
78719,0.04515532479418297
78720,0.019651500968033753
78721,0.9999977649627931
78722,0.00946190748810933
78723,0.9825207055061116
78724,0.9465625334062753
78725,0.007708716554788545
78726,0.016499694131848743
78727,0.0003060622854969686
78728,0.0022483673732843303
78729,0.022505791929016198
78730,0.9776271149193082
78731,0.05767738949811814
78732,0.00597589936517173
78733,0.008367802103004036
78734,0.0061049657494960845
78735,0.9781286615340149
78736,0.12086679853017954
78737,0.12109346756078053
78738,0.0011601240433786605
78739,0.061397238495191096
78740,0.9780539354624291
78741,0.08933701770911406
78742,0.9729953838956162
78743,0.02132669840481837
78744,0.013371509930159536
78745,0.002686764885803262
78746,0.006484994846070057
78747,0.4011889500260963
78748,0.00017217132338521063
78749,0.557580385237752
78750,0.9940688488328471
78751,0.17831898081177705
78752,0.02295081501750433
78753,0.0050993154379128484
78754,0.02544414088825241
78755,0.9692298071788251
78756,0.012409048775448813
78757,0.003398098786528207
78758,0.029316004110683348
78759,0.02502476559184122
78760,0.16110535922545466
78761,0.007523546511661556
78762,0.0025284427892634472
78763,0.0038484477698656535
78764,0.009086320061164676
78765,0.3745407278790232
78766,0.09736476791376449
78767,0.966047287659614
78768,0.018339512812439677
78769,0.9277501326710346
78770,0.005302841637429464
78771,0.0160819501227432
78772,0.010096602751638241
78773,0.001083433572767323
78774,0.014262127647730572
78775,0.037690742721894814
78776,0.009414951291837682
78777,0.426347218739636
78778,0.010075174758071594
78779,0.002750050216941118
78780,0.02325572513202362
78781,0.06173864098509292
78782,0.974546426721997
78783,0.03336674100057252
78784,0.08734617741438043
78785,0.037491152335090414
78786,0.10023465246520924
78787,0.18206130536799292
78788,0.008198369908547125
78789,0.013591756170749671
78790,0.3483822038473191
78791,0.07203475781473245
78792,0.10948613854495957
78793,0.01984159413919538
78794,0.006505736904254772
78795,0.443757818043875
78796,0.9934655277820099
78797,0.021373237277036845
78798,0.009028780607111899
78799,0.00026646399070080247
78800,0.003593541005977082
78801,0.2730069262734182
78802,0.07105504754879223
78803,0.0047075985761599595
78804,0.006367121065096087
78805,0.006136662657839921
78806,0.998763678690699
78807,0.03389513255882056
78808,0.04926918353805986
78809,0.04210637561419616
78810,0.010060070475107371
78811,0.05562508646369278
78812,0.08751583910519709
78813,0.12353040449091396
78814,0.01692771918683345
78815,0.02540860023269527
78816,0.17777352572143357
78817,0.0019636079769221
78818,0.9754568043267251
78819,0.10940233237514677
78820,0.011291403791209255
78821,0.016277936286916764
78822,0.011692829968924932
78823,0.9387338890147521
78824,0.008192116667746512
78825,0.9877800192198505
78826,0.008410905080332957
78827,0.005725369842939857
78828,0.009229917873850661
78829,0.0005024111463492306
78830,0.01575548658562744
78831,0.048850045014106974
78832,0.03985726085402571
78833,0.008658017332687083
78834,0.0139556176949744
78835,0.11419669011503134
78836,0.005793737687953547
78837,0.011381790967136672
78838,0.09334801033260973
78839,0.00828617245154366
78840,0.04178286048139138
78841,0.019010643736732342
78842,0.030457064109598652
78843,0.007020331519397492
78844,0.010806151363579049
78845,0.005349792961053923
78846,0.01875141457868546
78847,0.0013320672991466525
78848,0.028250735677757138
78849,0.00033041949882767555
78850,0.0004713080077821228
78851,0.008270707715171887
78852,0.016777968131980295
78853,0.014035494830737683
78854,0.922990095361302
78855,0.07939126499405696
78856,0.01801477229393942
78857,0.022039366441996784
78858,0.0034016369574112657
78859,0.2597379717824575
78860,0.014171552775505952
78861,0.0003339994613424372
78862,0.0492660939210581
78863,0.003100374259694042
78864,0.00388836210366981
78865,0.008028642629832088
78866,0.016277223633197647
78867,0.028441799951200684
78868,0.014007284807289284
78869,0.9976375345065491
78870,0.020058320329203363
78871,0.026733272802089113
78872,0.018153125881331025
78873,0.021329651324498728
78874,0.005009991614564841
78875,0.010575780402023827
78876,0.008717596911016976
78877,0.008058286870934893
78878,0.0028401909094482826
78879,0.006551253427995432
78880,0.9570377431969836
78881,0.9999987250925183
78882,0.3208165475336055
78883,0.9992992211516312
78884,0.026811758388259742
78885,0.02700340331084599
78886,0.02592529177242782
78887,0.1509364938017534
78888,0.0015606527208917114
78889,0.05193347613730704
78890,0.04832476088378199
78891,0.025198617294229286
78892,0.046515778127167014
78893,0.0001259168177872701
78894,0.010239082021367774
78895,0.9624361554737455
78896,0.014068063262741994
78897,0.03944006229509216
78898,0.038607965830803136
78899,0.011312053870112533
78900,0.978130269654533
78901,0.014643885841692891
78902,0.041932940172255344
78903,0.002124178826347861
78904,0.02531378443251204
78905,0.021274890439412053
78906,0.01761671953038727
78907,0.013869408718569572
78908,0.00876175484536592
78909,0.07534484245049856
78910,0.00244622751338642
78911,0.00017480838374877908
78912,0.030738642411257684
78913,0.006323251121576383
78914,0.9758456295503135
78915,0.0715459676570124
78916,0.008043464966667266
78917,0.10005572524251595
78918,0.017772821431024533
78919,0.02059326426668974
78920,0.9515614438818577
78921,0.0651145533979014
78922,0.010564098715770756
78923,0.013763579462394258
78924,0.9995984432166296
78925,0.014539282987532078
78926,0.06583677947663079
78927,0.023851801433347607
78928,0.008255846208712303
78929,0.004867083690399312
78930,0.036690400059918284
78931,0.08433071207695342
78932,0.041065161943965964
78933,0.003314306694810065
78934,0.09211112724224034
78935,0.0009240429796548346
78936,0.09916759779723092
78937,0.004353950563947496
78938,0.013038665950943343
78939,0.015818566233326305
78940,0.04195924532612628
78941,0.018649629954110722
78942,0.009990180829540318
78943,0.004985489074856364
78944,0.00976179403596317
78945,0.03676480474861534
78946,0.017120034801766975
78947,0.009053719250696788
78948,0.09117351192611625
78949,0.9979800195567519
78950,0.10322448848620504
78951,0.013750219507530154
78952,0.0007696460127566851
78953,0.9993273795466096
78954,0.014832913899752317
78955,0.009518294624247487
78956,0.004842764289756476
78957,0.007912068664473968
78958,0.001739428718992199
78959,0.02897714941591807
78960,0.39598338705622915
78961,0.007799543451583857
78962,0.03139116588789969
78963,0.06366208396960615
78964,0.027608454309559625
78965,0.007904565801416841
78966,0.9382656919411497
78967,0.051537093634983176
78968,0.00019128650393454444
78969,0.0021187716877310993
78970,0.9836885655626963
78971,0.006206511813858756
78972,0.020172610203388053
78973,0.00013362386378570603
78974,0.9906189071281142
78975,0.9339184983094436
78976,0.0031723979145369422
78977,0.03490150592999746
78978,0.010829280064326107
78979,0.0038742220968301455
78980,0.04209066149013868
78981,0.22317261239714306
78982,0.006717058291793101
78983,0.01621495011645859
78984,0.001043969143147343
78985,0.005654904626118008
78986,0.9651984360781416
78987,0.00315313647679551
78988,0.9503048152317127
78989,0.015935960298947404
78990,0.005236517135729681
78991,0.3988941400661846
78992,0.04913219017353837
78993,0.012807917915610922
78994,0.06196858473684208
78995,0.05223596951891101
78996,0.011686910819026945
78997,0.0007009183665472688
78998,0.007418475565697672
78999,0.005970248888100892
79000,0.0064560438912974576
79001,0.008703931107418525
79002,0.005934909449837702
79003,0.02300217177425807
79004,0.03565975613379957
79005,0.032449281168545924
79006,0.015310505940889953
79007,0.955513592465564
79008,0.10102318730053744
79009,0.001343325659352257
79010,0.00046968252524276933
79011,0.06249534813987922
79012,0.007250991824144671
79013,0.005628379670963368
79014,0.03900377334478944
79015,0.007167505136250992
79016,0.019303459949380403
79017,0.058592319689697775
79018,0.0035195441628899584
79019,0.024523610292452747
79020,0.9632789915391657
79021,0.01384912794389321
79022,0.03015749932475076
79023,0.0014323041727036991
79024,0.005367501445559979
79025,0.005264634203261877
79026,0.00810148632832413
79027,0.013426950434855098
79028,0.934857994354395
79029,0.000910933375904582
79030,0.024551248370666027
79031,0.5838134959896053
79032,0.7921787216912098
79033,0.13640801116845125
79034,0.02331951354645774
79035,0.009613189351466569
79036,0.003757674471200026
79037,0.9844675468606903
79038,0.016892398558221455
79039,0.06962709588716934
79040,0.02519577678918562
79041,0.003055677897456072
79042,0.00432173471993947
79043,0.018909912645830813
79044,0.25548334065026873
79045,0.16933692191378855
79046,0.15570684903162163
79047,0.019640084328354648
79048,0.1700473757006524
79049,0.03469703096558563
79050,0.044676233933589084
79051,0.01381656581766426
79052,0.14903475991486942
79053,0.07992276925637132
79054,0.703484813573624
79055,0.008367620258622662
79056,0.017649462521228232
79057,0.006005509766990773
79058,0.008813410257737108
79059,0.15356206797103666
79060,0.05065816961928322
79061,0.0007186207831385153
79062,0.014692647618364776
79063,0.010262384835253135
79064,0.4180660063457351
79065,0.028441384977243474
79066,0.0008360907563558181
79067,0.0068846299356227735
79068,0.009627208119032078
79069,0.24406946088683426
79070,0.04005694879585134
79071,0.019680530613367223
79072,0.004664611064795407
79073,0.030656374217112065
79074,0.9879598234388988
79075,0.010888330378769661
79076,0.1223457705522511
79077,0.014096337229638557
79078,0.027656514566247126
79079,0.007798335705764002
79080,0.011422801828013675
79081,0.0007925321292968369
79082,0.0036832947451672215
79083,0.05784410352818574
79084,0.012651755473798779
79085,0.835624997911133
79086,0.9981907912240935
79087,0.9860926727854781
79088,0.018865522311432712
79089,0.002731520895331699
79090,0.9451141111711006
79091,0.018980076586927082
79092,0.0010074631802917287
79093,0.9930584923692517
79094,0.006628847797061329
79095,0.020538100179504096
79096,0.03759205629204754
79097,0.13637261557290112
79098,0.8939687549458476
79099,0.9997444086684565
79100,0.0016013194391728152
79101,0.052538685231645066
79102,0.13725784889192155
79103,0.05659137600291184
79104,0.007561283596016334
79105,0.01077289662468064
79106,0.02659735367409203
79107,0.017309310512084015
79108,0.0025128815749026214
79109,0.012906437677954553
79110,0.028349097772137885
79111,0.017625954202591287
79112,0.0065446738847622235
79113,0.03427165279167052
79114,0.002938342844407949
79115,0.030524887003492263
79116,0.016094663640425656
79117,0.09504475510168445
79118,0.03505251274280482
79119,0.9996932033294756
79120,0.006681731972732501
79121,0.012690932164690503
79122,0.044147431127896715
79123,0.003125250094136538
79124,0.010548539388718881
79125,0.0027493704558111632
79126,0.008286909395467463
79127,0.9685170009129735
79128,0.0020399843916276304
79129,0.009545605013678847
79130,0.01425317748007062
79131,0.9202072717536184
79132,0.013852979490363569
79133,0.031281041160830414
79134,0.0113607570489409
79135,0.07631418545270709
79136,0.1564343109617158
79137,0.016328378054787814
79138,0.09531976316268173
79139,0.2275533452371851
79140,0.9070770605329164
79141,0.012114369215007937
79142,0.0007467818261942589
79143,0.01648399360696247
79144,0.029022891202136518
79145,0.026095838216730484
79146,0.01396982662290264
79147,0.21229737731261053
79148,0.0071672132046338415
79149,0.15866185245768877
79150,0.021642087801434957
79151,0.05661571814262349
79152,0.005562633421820649
79153,0.0107732953572147
79154,0.011602961136598554
79155,0.0471964527666741
79156,0.026029657357824754
79157,0.18335500847956895
79158,0.009173681778434743
79159,0.07151352911082734
79160,0.005723750784009683
79161,0.13420497458602776
79162,0.006776140418912399
79163,0.09811870567048542
79164,0.020464423326417763
79165,0.02220839801502982
79166,0.00039633772380053494
79167,0.11948209912024545
79168,0.033941915480392576
79169,0.02040432598097217
79170,0.009614668461678442
79171,0.00044190472986937416
79172,0.033009282807879396
79173,0.04834626658346848
79174,0.9729077951874323
79175,0.08649249944267366
79176,0.006495098117703462
79177,0.961091252393549
79178,0.1487088701003945
79179,0.010718817031150796
79180,0.06665855204141607
79181,0.0036447577806743986
79182,0.004635576858316401
79183,0.0025636420967617957
79184,0.0143228299194253
79185,0.01528606176663888
79186,0.0008616451902023685
79187,0.025480505051085223
79188,0.09017924270607972
79189,0.1217301906446578
79190,0.0012563188309762888
79191,0.031304740378437286
79192,0.9861057797698402
79193,0.23949255349978665
79194,0.3031926400096539
79195,0.05970927612389418
79196,0.34608855288019197
79197,0.04460953796698841
79198,0.950018848554883
79199,0.04890583981023791
79200,0.07070710353949615
79201,0.03230302691131981
79202,0.04149621907783409
79203,0.05916582311252116
79204,0.00700312606830696
79205,0.011736030028725407
79206,0.05995085561466088
79207,0.25209591641991747
79208,0.0077957163755040994
79209,0.989345598987373
79210,0.045035079837925714
79211,0.008210877559846844
79212,0.15383366707137305
79213,0.01833949596948033
79214,0.004348402043953784
79215,0.00015927357703539774
79216,0.9894562412111991
79217,0.055892683146987
79218,0.00612332185755908
79219,0.0238163151719812
79220,0.011319529221066042
79221,0.02201602597464835
79222,0.9928072436077418
79223,0.01810525357309705
79224,0.0003806763318993394
79225,0.00044666074708795225
79226,0.09440205381044135
79227,0.07683349602736692
79228,0.02029106605157132
79229,0.07870834358213352
79230,0.10219924049046819
79231,0.4696238433338897
79232,0.20523794568326614
79233,0.005352460291143101
79234,0.01643701902767876
79235,0.013210081695997739
79236,0.043781393678412446
79237,0.08182723113446712
79238,0.9535206701378017
79239,0.0045492553714455075
79240,0.03448097083462776
79241,0.018894216296661628
79242,0.9906736349199059
79243,0.006158904922725997
79244,0.027285246177915834
79245,0.017309275279694225
79246,0.006928762555043618
79247,0.09107343730304475
79248,0.015220713620707104
79249,0.009106114159489344
79250,0.02547199418279043
79251,0.017297545178104563
79252,0.9346957545176208
79253,0.005966967758772649
79254,0.0010648332690979135
79255,0.00596623790513303
79256,0.0249155246587578
79257,0.9991766695987161
79258,0.012655801025799761
79259,0.026507228339440646
79260,0.11415777300531367
79261,0.017599620363196265
79262,0.0037841004435387954
79263,0.013409618233098637
79264,0.05112399588608849
79265,0.060788224715436184
79266,0.9167396317852907
79267,0.010643293996030277
79268,0.0038592733372913696
79269,0.8105554365272678
79270,0.025060760823668676
79271,0.05356184159992262
79272,0.010577340772853204
79273,0.9468103257527917
79274,0.11890349354592386
79275,0.07683304868887601
79276,0.010541503811874879
79277,0.01681285934096648
79278,0.08759036190440897
79279,0.01417095316365368
79280,0.012831190725949761
79281,0.011285399419393103
79282,0.01590940295545334
79283,0.07018562440677086
79284,0.0023562382294532837
79285,0.2136201706877091
79286,0.11019796090928534
79287,0.010140145327292982
79288,0.019688681150730705
79289,0.010335130996293114
79290,0.0048384982512180985
79291,0.009412841881887865
79292,0.011771557470326507
79293,0.005585432378957774
79294,0.9921190830936355
79295,0.012633935715825776
79296,0.11309385947635757
79297,0.00779225416971474
79298,0.019643559370192295
79299,0.05596147005003922
79300,0.00009070168995086556
79301,0.0005317446074231618
79302,0.9999707968982786
79303,0.007018978133751336
79304,0.03256217741803696
79305,0.03437094630099406
79306,0.009790279122638312
79307,0.036924911416253904
79308,0.03642788605770474
79309,0.020837087093480356
79310,0.03325503541189688
79311,0.03971062897711916
79312,0.13506163113869635
79313,0.10569356850811576
79314,0.08275259301389926
79315,0.008359698447118168
79316,0.017525454005954483
79317,0.014694766066067443
79318,0.13270277430745944
79319,0.051509277963507676
79320,0.9482695143715072
79321,0.9993726424650637
79322,0.9734958886671847
79323,0.00016100451914054326
79324,0.20486919465231362
79325,0.029382656234057287
79326,0.07417135512040328
79327,0.0005748774973777433
79328,0.0061474877644201505
79329,0.05110111867770335
79330,0.037050449808138895
79331,0.0029705585166092427
79332,0.996030784092495
79333,0.03601725131547971
79334,0.01387760649093172
79335,0.008098172861356907
79336,0.012817201036872734
79337,0.0030135546055688658
79338,0.00046299360808398435
79339,0.2011399520122969
79340,0.005033466525545096
79341,0.027132481010821764
79342,0.03834321403836678
79343,0.012512493436947325
79344,0.014186737447202682
79345,0.011453134670325854
79346,0.006397192114297363
79347,0.537649597725091
79348,0.037946522351633157
79349,0.015393486603779573
79350,0.015035979536073715
79351,0.012740547287677116
79352,0.021305309708153412
79353,0.10430003469165258
79354,0.014736114218915443
79355,0.20819740063182066
79356,0.034866583600038345
79357,0.0033028809162050188
79358,0.000054049705925603966
79359,0.10426463047452052
79360,0.0072141749011966644
79361,0.03247701740804165
79362,0.004869985749875061
79363,0.002373435385326848
79364,0.9922191778915628
79365,0.003699858070886621
79366,0.9984023102625023
79367,0.004050164894889484
79368,0.011540160438972526
79369,0.024445375494612415
79370,0.036885895483294864
79371,0.9791197822490585
79372,0.018650897423669145
79373,0.00798894121682615
79374,0.11554114593082779
79375,0.8877448042818298
79376,0.013261659602095206
79377,0.03694842286775703
79378,0.008759424949906756
79379,0.00843328007400949
79380,0.029472422007922505
79381,0.029698393960879713
79382,0.1696889206811748
79383,0.9460311293125915
79384,0.9896370817804964
79385,0.018141445146446316
79386,0.9989254669523403
79387,0.03361573548853968
79388,0.011580729576816102
79389,0.038946990579126366
79390,0.04787740756152163
79391,0.9955900143966805
79392,0.033101329269348084
79393,0.002455601431178117
79394,0.021472554813960713
79395,0.03597649157880064
79396,0.013165173662748865
79397,0.012152142923822393
79398,0.002869081755345903
79399,0.018722952935755904
79400,0.013257343337093708
79401,0.9954149173463676
79402,0.01983391500283106
79403,0.9715229856261226
79404,0.012032136325652186
79405,0.04454772055032994
79406,0.00026499987902842126
79407,0.013405031233729277
79408,0.1512486939329465
79409,0.0632689284218557
79410,0.08465917361763603
79411,0.009289187634862804
79412,0.026640041812204064
79413,0.001138749730290732
79414,0.010899470122728582
79415,0.007823662884273792
79416,0.010656879045353805
79417,0.039517359779985155
79418,0.0376747735129688
79419,0.011376416298735167
79420,0.03210331266670898
79421,0.002150394476976336
79422,0.7431352356598578
79423,0.07103196584262723
79424,0.05119942377930001
79425,0.0038521461548050224
79426,0.0021234984906913657
79427,0.004562876891177918
79428,0.040464041135165364
79429,0.14578403944438528
79430,0.0018822021025209548
79431,0.9690124823480328
79432,0.014649570046437113
79433,0.005813872055892405
79434,0.0019730291467479487
79435,0.25983760859608857
79436,0.016447283259684947
79437,0.16891807619703536
79438,0.010649008667549476
79439,0.036098949310792536
79440,0.006639008257084552
79441,0.07105192942620064
79442,0.013485274410584024
79443,0.03981766934368498
79444,0.010597731236921155
79445,0.028530342806149352
79446,0.03340810070029171
79447,0.01611209748562741
79448,0.007192809435079954
79449,0.01651175717357681
79450,0.024043558191758112
79451,0.016969861722602335
79452,0.05363971087183279
79453,0.12378929380894385
79454,0.0009846825824060554
79455,0.0034054110746803965
79456,0.00024225748007393697
79457,0.0012434090250181323
79458,0.008909815865120208
79459,0.9669134609741423
79460,0.0062705877401957755
79461,0.9857193820762298
79462,0.1314796472878112
79463,0.016796531410889038
79464,0.10206451569879568
79465,0.017208010545469936
79466,0.01325602806950384
79467,0.04054706609343269
79468,0.1748560887306334
79469,0.012762595923224889
79470,0.08284016314894949
79471,0.03132013215403836
79472,0.004724516029264174
79473,0.43522609390166017
79474,0.00836252693951948
79475,0.014931522098709217
79476,0.9254180828417683
79477,0.9810586531403908
79478,0.028391396113912337
79479,0.02559675394929492
79480,0.021532648224129227
79481,0.00359702342555318
79482,0.14163366046199516
79483,0.03377131818633322
79484,0.004889846969828755
79485,0.039946828112447326
79486,0.08484881082373782
79487,0.04062410597300524
79488,0.014653306373782048
79489,0.013238740288317171
79490,0.004971844446562587
79491,0.20274588184680112
79492,0.010931776247142514
79493,0.9624492196485266
79494,0.7048756482487107
79495,0.01434507346526651
79496,0.0547038864789821
79497,0.1982249397886246
79498,0.19417390080117983
79499,0.9993354871655875
79500,0.017991755883960826
79501,0.013039163685022403
79502,0.0005590592176028593
79503,0.021613309105665637
79504,0.03508945779416252
79505,0.0040508672778780865
79506,0.0279512273323203
79507,0.009153954637180113
79508,0.019897852878949386
79509,0.004897770235194131
79510,0.011803438286095634
79511,0.00027244944779873653
79512,0.005116471136687932
79513,0.022044888529070474
79514,0.038216709490914685
79515,0.04301808666100544
79516,0.02612754670951666
79517,0.013164526155833323
79518,0.0012958052568172306
79519,0.002875044803565984
79520,0.0007627919182621422
79521,0.035844346867021926
79522,0.0062203147432036785
79523,0.35365093043088175
79524,0.003057121669099128
79525,0.041045346487244457
79526,0.007444481723503912
79527,0.0230183664099551
79528,0.01928399447992421
79529,0.9785919580924624
79530,0.02589460275864984
79531,0.009081747421961894
79532,0.004127798827796092
79533,0.06109959845547017
79534,0.001933725216987479
79535,0.9986402446868279
79536,0.013977498905091005
79537,0.019443205739600365
79538,0.00876545082588528
79539,0.9631412237326451
79540,0.016718623448886877
79541,0.003939554845900077
79542,0.01721761016587287
79543,0.4652252315382795
79544,0.001973123519566372
79545,0.8884512962338335
79546,0.9837909836848973
79547,0.008008849135226327
79548,0.010790331365641703
79549,0.04067497121089038
79550,0.007691682386752995
79551,0.04727384271775073
79552,0.10233037700400406
79553,0.04694597984483623
79554,0.002379060092755478
79555,0.0019610160057338187
79556,0.6976741130516297
79557,0.06864898244892839
79558,0.03126546610061728
79559,0.007010424316104098
79560,0.028758624153825706
79561,0.015155990740888657
79562,0.00388708341105927
79563,0.020395608679731957
79564,0.998524465526092
79565,0.8823168226185913
79566,0.017750923047305408
79567,0.014469545421008537
79568,0.00832097860784795
79569,0.0069177443473561
79570,0.05034692210187702
79571,0.008426177475159252
79572,0.0557557180187195
79573,0.08420351030753867
79574,0.07797001440800369
79575,0.007255039187418869
79576,0.08643417232248
79577,0.03332764851551984
79578,0.003257629393908069
79579,0.02933000791797203
79580,0.0058039378451766755
79581,0.008121993359177055
79582,0.9082036110824723
79583,0.005054249704828082
79584,0.009979890865622232
79585,0.013253715934800197
79586,0.016381894378978225
79587,0.02169326518065633
79588,0.05147397626030776
79589,0.06861658371316325
79590,0.02665851820094644
79591,0.7205366757207325
79592,0.012859168908849056
79593,0.01779547883570627
79594,0.041987470832417086
79595,0.7661872019518525
79596,0.010523467116550132
79597,0.04666838932434514
79598,0.017828675815229712
79599,0.05531019028553458
79600,0.06146510420109486
79601,0.03531640491049937
79602,0.26900353100660296
79603,0.06395616710445817
79604,0.007917094567052748
79605,0.0860481419054573
79606,0.9946199526553219
79607,0.009093699880789674
79608,0.015225245989834992
79609,0.06398724004870497
79610,0.03749726638144647
79611,0.00009403191167699015
79612,0.004620405545950427
79613,0.97846458004686
79614,0.5348143677990636
79615,0.010957968595534297
79616,0.023414074504956917
79617,0.003287410629968104
79618,0.022440924170143442
79619,0.9461648563271197
79620,0.0034287278950944104
79621,0.0554067701470965
79622,0.020070356790367186
79623,0.019856755130721278
79624,0.07813133167734168
79625,0.008530464602908218
79626,0.027982968889825023
79627,0.0289802118075397
79628,0.01435027823322291
79629,0.005152380050355662
79630,0.041133609395759364
79631,0.9220381282223102
79632,0.009953172430374723
79633,0.2188151923517343
79634,0.0159019429708121
79635,0.9808787768924512
79636,0.0005584588475839233
79637,0.020743927072864425
79638,0.031868815417642644
79639,0.126683461247064
79640,0.020003379943805598
79641,0.23681584662029426
79642,0.03546284400001204
79643,0.2307530016744928
79644,0.05400801481450057
79645,0.032303616030548384
79646,0.005072862172074151
79647,0.029924186112084798
79648,0.966065778659781
79649,0.012717425591836572
79650,0.03459458523888867
79651,0.0011141819164980301
79652,0.062225275368692726
79653,0.09934065115289056
79654,0.014950603835331398
79655,0.013281695123635804
79656,0.003968046026049525
79657,0.17161811083819628
79658,0.011724711091201757
79659,0.01619714035818476
79660,0.019721829296919492
79661,0.006408619739082107
79662,0.04624649236392168
79663,0.0031322485872554064
79664,0.00048813082936382016
79665,0.9708510813032533
79666,0.45304779868236733
79667,0.020295071251922286
79668,0.5143112427912898
79669,0.028945611826391736
79670,0.1263246909003518
79671,0.9848589243658094
79672,0.009615246116545894
79673,0.03125981004448951
79674,0.005459392460796412
79675,0.053602251467432714
79676,0.9007411936975883
79677,0.11419135308062967
79678,0.0026164715495663998
79679,0.038975156725760254
79680,0.05563505620100487
79681,0.029006209167476277
79682,0.0632491976317365
79683,0.02052005218501822
79684,0.014811994095072344
79685,0.003596641578690618
79686,0.06105390674233601
79687,0.9959044238082716
79688,0.275897944550677
79689,0.034208719820461
79690,0.05360302933704129
79691,0.0491891136506658
79692,0.9928942301249414
79693,0.0012710754273763808
79694,0.012545351680114093
79695,0.01200410501868135
79696,0.0034022831920337477
79697,0.06631184007340822
79698,0.013265703266571907
79699,0.008756242637470837
79700,0.004864812277005711
79701,0.04426383624101379
79702,0.02743322350243999
79703,0.9994621187397079
79704,0.015739367094525503
79705,0.008179348925655198
79706,0.05815663643215914
79707,0.9934287107895929
79708,0.01681856476071091
79709,0.02744894087444202
79710,0.010228095100367275
79711,0.042784067188228414
79712,0.011437200054146284
79713,0.015981092752591727
79714,0.028021063128510583
79715,0.03613603935744451
79716,0.03314068772861142
79717,0.9824008754019194
79718,0.009330201717203172
79719,0.05377517532175401
79720,0.038943501544653356
79721,0.05272557193032393
79722,0.8990087930154056
79723,0.11788993484396282
79724,0.974891372558037
79725,0.9598952078075021
79726,0.07080632108858262
79727,0.002067889599293928
79728,0.05283732319296346
79729,0.0410855771830601
79730,0.00526395019722248
79731,0.006809479390928191
79732,0.00007635822572143821
79733,0.5247503646328229
79734,0.017598040438649185
79735,0.13532487866770448
79736,0.01110042959723477
79737,0.001960569817865169
79738,0.017262342073568165
79739,0.007864255524536564
79740,0.003033963156548154
79741,0.02268990749207066
79742,0.05829552615194372
79743,0.01294781772693152
79744,0.07437395066341736
79745,0.11425055099482395
79746,0.9871603277854971
79747,0.017726135923319838
79748,0.017691650707330267
79749,0.05953886223845951
79750,0.1190887499645042
79751,0.06713615574935627
79752,0.13462214698818406
79753,0.013792701134934823
79754,0.004102026254012703
79755,0.06531575707750424
79756,0.0016082075142697886
79757,0.01792905826176299
79758,0.004823498946663447
79759,0.07576954257944384
79760,0.9999791666555996
79761,0.019579816961263888
79762,0.000911272426789222
79763,0.029286568446636154
79764,0.013922562544291493
79765,0.9919879333215545
79766,0.017303911487135615
79767,0.027659792505271365
79768,0.08888280154375588
79769,0.03094718152655951
79770,0.034996170573389954
79771,0.011601904558289189
79772,0.0008101475287087475
79773,0.0018295774480550206
79774,0.027666222793118485
79775,0.0027536039293651567
79776,0.8715079165826607
79777,0.02716074332864591
79778,0.013110213216739282
79779,0.9963341115546953
79780,0.17892048408560537
79781,0.0007168003753991307
79782,0.9905719918087266
79783,0.05298159102630195
79784,0.9708275174793854
79785,0.009166212083112257
79786,0.25014060590187864
79787,0.03544399498234129
79788,0.0073531690304288865
79789,0.9628130858060883
79790,0.06764178205909797
79791,0.11722632854798536
79792,0.4607518309344716
79793,0.0038290784714605855
79794,0.06286774931206095
79795,0.024651023713908028
79796,0.23807121952418195
79797,0.02579910413462094
79798,0.001720170024527557
79799,0.038596464372165136
79800,0.023284449202420617
79801,0.986066110859716
79802,0.006408506268517581
79803,0.0032503097140653536
79804,0.27058113978769754
79805,0.05567693098862854
79806,0.03198117718620876
79807,0.05727735993640656
79808,0.03203353442628002
79809,0.11379940977653599
79810,0.008748738905998466
79811,0.190932677473015
79812,0.003135691501843116
79813,0.0011523736653703278
79814,0.048725977976293876
79815,0.12626224270540023
79816,0.9999191697960692
79817,0.015015198002195487
79818,0.04562388004684402
79819,0.32956500730602156
79820,0.04802155405127115
79821,0.0073107222288586755
79822,0.0060366977879189754
79823,0.00984357293671628
79824,0.490256098205569
79825,0.029133003306786174
79826,0.9923563500773205
79827,0.01198618221411291
79828,0.02297793805411278
79829,0.03063088605289671
79830,0.017518014271062952
79831,0.07008297537592041
79832,0.971301135829574
79833,0.018725623570408415
79834,0.022360276824152328
79835,0.5647678978402293
79836,0.03270294388264337
79837,0.015552654729251604
79838,0.09743003115745903
79839,0.9995696757383764
79840,0.08042246502648076
79841,0.9906974037309488
79842,0.04568642113764418
79843,0.004233423079389149
79844,0.013825630498409496
79845,0.005778279026382668
79846,0.0012126701274871334
79847,0.9995339960662276
79848,0.05289585008868125
79849,0.0281190897543685
79850,0.06352877511052041
79851,0.046530775633797025
79852,0.015135497840985487
79853,0.002672802869781672
79854,0.07370827441155821
79855,0.005729023470173771
79856,0.0026267950502514886
79857,0.01750057419849577
79858,0.009674585982919745
79859,0.015762011620406507
79860,0.00010526366371081034
79861,0.005088439354356752
79862,0.9971819993876588
79863,0.020413464178396575
79864,0.04908495005227308
79865,0.007902011295675538
79866,0.019156100353030447
79867,0.00008239225562203487
79868,0.9864324358648723
79869,0.01916599257688327
79870,0.09184213376105985
79871,0.023943341486674784
79872,0.0031250344420505304
79873,0.11760937564349375
