id,loan_status
75380,0.08564431186364914
75381,0.013702641614617627
75382,0.9771408358598752
75383,0.03305031689044175
75384,0.9709972280165191
75385,0.9949794820220978
75386,0.0004764444525236144
75387,0.008149115946444368
75388,0.017838496985276713
75389,0.008397481132908675
75390,0.03926394051999234
75391,0.0006849027691714536
75392,0.009831411888520264
75393,0.007965753329435036
75394,0.022266458701021133
75395,0.026484495757103044
75396,0.004283245847920562
75397,0.00873382639551826
75398,0.001526953715791364
75399,0.029362023230271473
75400,0.018909075158816742
75401,0.03925318607682673
75402,0.15627235742936016
75403,0.015342619752091308
75404,0.0607667854437973
75405,0.21578684717942842
75406,0.02957906642923993
75407,0.0233916953334564
75408,0.03167364261999757
75409,0.16774133197116287
75410,0.045138316515557976
75411,0.19465884856506982
75412,0.00034800020199467067
75413,0.01638764207833371
75414,0.008834936696755252
75415,0.014583090059146311
75416,0.0348949560156241
75417,0.006043251235303458
75418,0.0025143955146117803
75419,0.033660713846368984
75420,0.01354559522011618
75421,0.0028652431705478197
75422,0.06973295128117776
75423,0.0020566601822758447
75424,0.041634664441861015
75425,0.011481260736889718
75426,0.009927669896180732
75427,0.9890836971957888
75428,0.9668203441858699
75429,0.0032822377236257417
75430,0.009208003250560376
75431,0.09072476164824217
75432,0.014685048953705765
75433,0.05066026152056698
75434,0.26514938500925145
75435,0.08354445204613553
75436,0.012159536257418878
75437,0.014700026917310413
75438,0.011271636860720224
75439,0.0035266311917989826
75440,0.018746744663096837
75441,0.01426335307750009
75442,0.015107988056337882
75443,0.015203165902789976
75444,0.004444717960280601
75445,0.0368082762632368
75446,0.015380210923620203
75447,0.5837712730495321
75448,0.010589932223186344
75449,0.0013861113286661704
75450,0.02884904232544449
75451,0.0300343986501636
75452,0.04608366712321099
75453,0.003183320053842294
75454,0.018644220260962498
75455,0.039019340098210495
75456,0.002228092108745314
75457,0.058008335891972226
75458,0.029294058691877806
75459,0.10618962872329347
75460,0.015448196830052639
75461,0.0245600195684511
75462,0.9800115250403263
75463,0.004275619926754593
75464,0.998324973719375
75465,0.02722933368581356
75466,0.007779904084055121
75467,0.03724868181107943
75468,0.743702863762535
75469,0.009794669683913586
75470,0.006006779986257731
75471,0.19157555843486027
75472,0.012050844658611457
75473,0.00259906138644847
75474,0.0038402739948286114
75475,0.03360181052903584
75476,0.3131751254184181
75477,0.003653889401935363
75478,0.004108216937591571
75479,0.031762686460351006
75480,0.012182535867237686
75481,0.014231732994573615
75482,0.38111294322416966
75483,0.9853900695298818
75484,0.0031446011615958447
75485,0.16948318631951345
75486,0.417088573780208
75487,0.08252475671449552
75488,0.020303314767567804
75489,0.023283164568458907
75490,0.015537894438176148
75491,0.02614256381290671
75492,0.14435956344958786
75493,0.021668695668615325
75494,0.07863273057047271
75495,0.051248091416942664
75496,0.21461362946360088
75497,0.04805798684855253
75498,0.18865413355102498
75499,0.010814872415854548
75500,0.021767446489903614
75501,0.018991539678916092
75502,0.9661410724082364
75503,0.9338417489894292
75504,0.006754510392186078
75505,0.1657230218704804
75506,0.05533516441522437
75507,0.029685214890598832
75508,0.014969343970765414
75509,0.9134931962249204
75510,0.912182734782035
75511,0.029830089950114026
75512,0.01906317674837735
75513,0.018863344556299823
75514,0.030408848774177998
75515,0.003366392520165973
75516,0.18661264738331398
75517,0.013227752412838082
75518,0.004771909199877887
75519,0.02295518526892782
75520,0.006061157765812275
75521,0.8574380543440503
75522,0.022146293315233746
75523,0.0706568923347895
75524,0.03363658583852791
75525,0.009646470705429542
75526,0.04679436988962775
75527,0.012339736874942827
75528,0.9718325064960418
75529,0.09673008492807508
75530,0.014481734723704145
75531,0.004046566132203519
75532,0.0350689722898257
75533,0.022388897361266438
75534,0.02423688983900532
75535,0.9220186114382145
75536,0.01473202448975255
75537,0.018888573709359112
75538,0.2545948221913262
75539,0.0009564948365828604
75540,0.7796549711356318
75541,0.9796430755187536
75542,0.0931631462575528
75543,0.03045632404824102
75544,0.09478913521264858
75545,0.040315277337560455
75546,0.00391506328201856
75547,0.016137069489003723
75548,0.9842721478094552
75549,0.01632537750033668
75550,0.012295595889430041
75551,0.02485069131508836
75552,0.01039591364139374
75553,0.01582216464720793
75554,0.048779540496017314
75555,0.07617882025885525
75556,0.9917724382190002
75557,0.06269636154324358
75558,0.001228408850256095
75559,0.842817264764333
75560,0.11073490130235841
75561,0.002602925674456195
75562,0.013887406864707796
75563,0.012772331198705272
75564,0.02599046954589348
75565,0.04974322671352225
75566,0.005502512411008378
75567,0.03237729293694604
75568,0.019562991245079295
75569,0.042359277833889625
75570,0.008767752403800608
75571,0.011520489579622439
75572,0.12656630838810262
75573,0.008327327559298018
75574,0.0403227828953309
75575,0.0039048124095517945
75576,0.027870593956758043
75577,0.022821403098351154
75578,0.014339076722146498
75579,0.3696037703578961
75580,0.35909104947652787
75581,0.02958507512233709
75582,0.004615300130948748
75583,0.0052488181832675
75584,0.12023183628800807
75585,0.046624387113893044
75586,0.04325611770783676
75587,0.0006419925018224982
75588,0.01980490733762057
75589,0.02926539892135797
75590,0.018959833324899023
75591,0.006799991036093508
75592,0.01305143258485321
75593,0.10736843798365378
75594,0.009051505099528479
75595,0.022590809942599925
75596,0.0021314117078882486
75597,0.1344296086394674
75598,0.07224067912096127
75599,0.0076210185955748995
75600,0.09306118657023306
75601,0.012404689910182117
75602,0.040430839956412654
75603,0.015557574815532224
75604,0.026649984897533674
75605,0.07153126231716919
75606,0.03631621890860488
75607,0.02402175029587341
75608,0.012862499750771323
75609,0.007227807554708789
75610,0.038198798230825046
75611,0.012163503101929518
75612,0.014536463407107852
75613,0.006896923917729796
75614,0.008719793941365577
75615,0.3699675520813308
75616,0.09529984627341374
75617,0.35329689312517487
75618,0.011907517566392894
75619,0.005851548965540701
75620,0.029015392515643723
75621,0.05304068797834945
75622,0.0018394354673839952
75623,0.0039646089029343875
75624,0.028727185083602124
75625,0.001367035078307181
75626,0.9643589507583112
75627,0.00029946096734269904
75628,0.9187427047381769
75629,0.015229555701048978
75630,0.010591038522061008
75631,0.034804360269270085
75632,0.010272776079305226
75633,0.11326833439916766
75634,0.048859676096564594
75635,0.03652169068636192
75636,0.8953533862038423
75637,0.02108287149024129
75638,0.01366468608124175
75639,0.05030668819834553
75640,0.03217067315614351
75641,0.08586010052008661
75642,0.053619781606961923
75643,0.014130998881449619
75644,0.005440202668639452
75645,0.002368128952719558
75646,0.04904239250857708
75647,0.9459677247288294
75648,0.0060942269508711564
75649,0.006314691135446998
75650,0.19000699678993946
75651,0.0044997291512886995
75652,0.008460927854315053
75653,0.00517484991593803
75654,0.022652622233632853
75655,0.9645031502088566
75656,0.012330715773785113
75657,0.05396336897956403
75658,0.3517496444256819
75659,0.02566714072390963
75660,0.015660639792736304
75661,0.005388866932471733
75662,0.9734983716666352
75663,0.007573767665882722
75664,0.9642971866432426
75665,0.0020608697456908536
75666,0.2844477881664047
75667,0.8748831958349086
75668,0.916338423932455
75669,0.01284718281043674
75670,0.08138129683682034
75671,0.0007393133363945376
75672,0.02030262701628953
75673,0.004053834890386509
75674,0.00447930106134193
75675,0.012006669827738445
75676,0.015405397254494238
75677,0.011276759311760032
75678,0.020046187162780102
75679,0.8929390699295954
75680,0.011791655373044956
75681,0.005201162696008712
75682,0.034354410822299536
75683,0.00926715426746599
75684,0.09235338598925572
75685,0.05194232025265433
75686,0.030473044949423673
75687,0.05036239398851169
75688,0.021711310406338193
75689,0.028806635751370983
75690,0.019355323255927058
75691,0.10202366654979363
75692,0.05289087781520489
75693,0.03935435308836645
75694,0.002109844037860006
75695,0.046171298187264204
75696,0.01820760286271841
75697,0.005534527488978107
75698,0.026612031332741433
75699,0.0026191302937722174
75700,0.010720144032018306
75701,0.8941984786007785
75702,0.003390451488349701
75703,0.022385540251215412
75704,0.0237593310234382
75705,0.0032657224447661193
75706,0.004182173277565309
75707,0.11075634769151847
75708,0.03322299217084419
75709,0.049380638981011055
75710,0.004730623173262562
75711,0.032294046023265285
75712,0.029537787066351028
75713,0.8295582545780918
75714,0.9611646555966317
75715,0.027491040096440832
75716,0.012352466245626439
75717,0.010344058925013527
75718,0.017119933956803796
75719,0.005148129475212362
75720,0.005649520102699333
75721,0.030514232010453234
75722,0.0024007837105654763
75723,0.02012498916708349
75724,0.000465459164346535
75725,0.03792230699205447
75726,0.3462122035884863
75727,0.011141605121574139
75728,0.6639218457273472
75729,0.020916771115199524
75730,0.09772550696662752
75731,0.022241641409130465
75732,0.1377395120687363
75733,0.03171973402235066
75734,0.12197919085433462
75735,0.012841425166082814
75736,0.010392605682932016
75737,0.01983397790799463
75738,0.03224979717713953
75739,0.01771725003190252
75740,0.021440956931329875
75741,0.021461657357620154
75742,0.054502374210448526
75743,0.003202855920302192
75744,0.02336465241569177
75745,0.0515253184536623
75746,0.015182895068810983
75747,0.004553465791230185
75748,0.9757345695793566
75749,0.018617857747511523
75750,0.0072106361921220425
75751,0.014683343007658589
75752,0.013933723363050588
75753,0.009742317846379774
75754,0.06433233321664969
75755,0.006236642784719991
75756,0.0643255687394528
75757,0.9774690893382691
75758,0.0300829359562249
75759,0.03665430302289215
75760,0.06536724554869427
75761,0.016232398098926504
75762,0.005468868533484784
75763,0.015722337734219858
75764,0.035599479829204084
75765,0.007747980506485152
75766,0.9595568186424639
75767,0.03064921612517795
75768,0.0036581776918059804
75769,0.9885456475492773
75770,0.014462504745458415
75771,0.013127457993863056
75772,0.025886716239986222
75773,0.04225485128839461
75774,0.02293479294876208
75775,0.008934005295564722
75776,0.020633070603261344
75777,0.0698419985648883
75778,0.17176253253047982
75779,0.010739627079462043
75780,0.008901428193214028
75781,0.024649871280177826
75782,0.03711362158050203
75783,0.014999507405316673
75784,0.014548245218022993
75785,0.028348150134022386
75786,0.02679727353342682
75787,0.0329937983413286
75788,0.05912467373466114
75789,0.0009596542911254592
75790,0.008583495134940866
75791,0.04720665456525377
75792,0.02934305628359583
75793,0.023358755608042042
75794,0.007834501136115463
75795,0.03967639315787348
75796,0.02344390543724927
75797,0.02194888675664215
75798,0.9989548866483122
75799,0.01656191893267107
75800,0.0034471855023719355
75801,0.01078329191327189
75802,0.10736334582911933
75803,0.040937263827704955
75804,0.007925253222762848
75805,0.018512569519704154
75806,0.010962495788508358
75807,0.041864202774764284
75808,0.05799187421565688
75809,0.00034481863451573644
75810,0.02753885209023526
75811,0.9579108091412012
75812,0.0027874793143831548
75813,0.04003163863327182
75814,0.012723317059227945
75815,0.9204355879225694
75816,0.4147076417814641
75817,0.04968870134101555
75818,0.018550180250883737
75819,0.9733387398728514
75820,0.0653743017191
75821,0.010079592464792902
75822,0.051464936299142394
75823,0.02152649412377931
75824,0.0284455422459629
75825,0.7838852630072015
75826,0.04828089373832106
75827,0.9134709595403911
75828,0.01956241932096915
75829,0.007326547822609034
75830,0.015902346182821714
75831,0.0497905074687229
75832,0.014686155224954534
75833,0.003314194587479538
75834,0.06606691178798954
75835,0.04496428341648632
75836,0.03841111147214553
75837,0.01674718201211135
75838,0.0036190455455786634
75839,0.024429484407460435
75840,0.022661354528473183
75841,0.013142453243482111
75842,0.022019767454851853
75843,0.008148503059971203
75844,0.008803582220862863
75845,0.010480033565985864
75846,0.09295353954078842
75847,0.0064067794514210494
75848,0.0314434378928419
75849,0.011846021894878527
75850,0.013056968049789352
75851,0.015372893817291433
75852,0.9330732640929712
75853,0.034589045556047866
75854,0.0027190957448938228
75855,0.04274657611174488
75856,0.05779598598315546
75857,0.999586976526731
75858,0.12027873062106412
75859,0.734562172782778
75860,0.016084786443274164
75861,0.8725589691889188
75862,0.005533913038860765
75863,0.02696700838602255
75864,0.9953244421056425
75865,0.007689200998273975
75866,0.02582852088168005
75867,0.007869448478557129
75868,0.9925754326373472
75869,0.014241986911987952
75870,0.0062616187807150335
75871,0.007134362039425582
75872,0.04689273634443343
75873,0.017664960045318628
75874,0.9493309766359508
75875,0.030753076322459615
75876,0.009610644282880432
75877,0.07375368656583783
75878,0.9916242763784187
75879,0.010152900061775147
75880,0.0020668359571973057
75881,0.010089939525895594
75882,0.19001455358757519
75883,0.019636759344360245
75884,0.013346248944227224
75885,0.005065587530448101
75886,0.03963766355569696
75887,0.9819899809404881
75888,0.07257317596806531
75889,0.013698236340377142
75890,0.9709252679688986
75891,0.03686497138093438
75892,0.04561138000180277
75893,0.4320085942523866
75894,0.0027478845488405875
75895,0.05093601196204356
75896,0.058903142622716155
75897,0.004752779141824924
75898,0.004089637769204723
75899,0.05865847837948285
75900,0.006471859413403088
75901,0.07058835932678573
75902,0.004941910200922447
75903,0.01598512403173312
75904,0.006991123962834618
75905,0.03551543441002185
75906,0.004723267309092322
75907,0.04921574199111202
75908,0.11015528361095757
75909,0.00500390611900972
75910,0.011051133041626127
75911,0.004558716337069272
75912,0.014556258786311966
75913,0.0347386731981906
75914,0.005762789124118448
75915,0.0123512018846481
75916,0.006007796351809399
75917,0.32234731476760814
75918,0.047071027550098295
75919,0.07464756358398725
75920,0.025526904243128905
75921,0.9933614126527892
75922,0.9788493702505114
75923,0.006214214387259431
75924,0.03569670644915568
75925,0.104046679689582
75926,0.025679351418829977
75927,0.026588361828905355
75928,0.062366887896712374
75929,0.2362248434086455
75930,0.9971685997692201
75931,0.02213200407093813
75932,0.003238349420137143
75933,0.008527486179449251
75934,0.034960670261336584
75935,0.15471341573657735
75936,0.996419926467968
75937,0.006368771113236749
75938,0.9841205133993884
75939,0.07599739805246962
75940,0.01657416376853007
75941,0.005882078117434493
75942,0.04207149865450519
75943,0.009817900319999493
75944,0.005299678456553089
75945,0.03576295289090131
75946,0.014545166792190548
75947,0.002788455253385382
75948,0.02174717095698967
75949,0.011794950052555408
75950,0.0549942192102784
75951,0.02108525786764416
75952,0.0026645305339198307
75953,0.06276226239857416
75954,0.013432907934152513
75955,0.04986535048838585
75956,0.058671286561937555
75957,0.006051789589587448
75958,0.3393278326714283
75959,0.0023589086985474285
75960,0.03175977829177895
75961,0.07503938142341185
75962,0.03238568264250415
75963,0.09756809325514469
75964,0.031462076846625345
75965,0.019746975940594835
75966,0.009341456651000519
75967,0.015504604446716261
75968,0.015481398130397733
75969,0.910922478657384
75970,0.04290394784770585
75971,0.022207455265378977
75972,0.009563671916873443
75973,0.23782033879826264
75974,0.021476811317644062
75975,0.04660314954560792
75976,0.005274490976548398
75977,0.9669615470435924
75978,0.03403182124329945
75979,0.04243949995933273
75980,0.9314565576969732
75981,0.013857661816099723
75982,0.0003018700674298075
75983,0.006903171260664231
75984,0.021186946876980854
75985,0.07945419221456354
75986,0.8739741246686652
75987,0.8563517212520017
75988,0.020035709261295925
75989,0.03522583301014366
75990,0.02681087207494277
75991,0.03189585367673312
75992,0.01028156037576393
75993,0.027599811391532114
75994,0.00913071053542727
75995,0.02481780521379696
75996,0.013425921664592217
75997,0.0029847856350570133
75998,0.9937972083570713
75999,0.07707132200200154
76000,0.08787587831770989
76001,0.017752566874340008
76002,0.005878601338752938
76003,0.08103838406139144
76004,0.9999397785965058
76005,0.07642836136222209
76006,0.03560851714034478
76007,0.0030098473424410455
76008,0.008059559148088275
76009,0.05578337567505252
76010,0.004665447256345824
76011,0.051020517544005495
76012,0.12867298484223677
76013,0.02203033618335539
76014,0.03419066587264202
76015,0.018396177914924955
76016,0.022725706003686414
76017,0.09401637847395242
76018,0.0003671122233559988
76019,0.010789226200720453
76020,0.0016994797175354597
76021,0.012975355840192016
76022,0.08531152698562669
76023,0.07737454827744802
76024,0.08004504702985189
76025,0.043308400059584716
76026,0.016926372299816382
76027,0.07071035358647243
76028,0.016187586223199806
76029,0.9983175335638779
76030,0.8393774262270801
76031,0.00509181464272425
76032,0.0032652931862547432
76033,0.003010893468935345
76034,0.003414366343751822
76035,0.016086952524862787
76036,0.04234338280295297
76037,0.9899286816083152
76038,0.10499957296515902
76039,0.01697099001981096
76040,0.05658053289928065
76041,0.030523024174919373
76042,0.9015907574218571
76043,0.01839289810409169
76044,0.02174291941469696
76045,0.16961895279520542
76046,0.009907407429388991
76047,0.018287776928549684
76048,0.050381320054319015
76049,0.001271541841585611
76050,0.9970959309647046
76051,0.007205739974939301
76052,0.11032125349826302
76053,0.03156586641666313
76054,0.996763359738954
76055,0.9744858807840995
76056,0.013656043508701522
76057,0.004068727698200361
76058,0.8060920698601144
76059,0.8686072114940174
76060,0.009300473872153379
76061,0.022998672467599186
76062,0.003283840126333329
76063,0.002684538835107431
76064,0.00760078002355058
76065,0.014686159280248795
76066,0.02909458357819423
76067,0.996875275284163
76068,0.004248059708079439
76069,0.9867321358929487
76070,0.07624610182907758
76071,0.017541103597808125
76072,0.008117341311172655
76073,0.15440677687099613
76074,0.021102869597817833
76075,0.9266004421290045
76076,0.008731273470716653
76077,0.03300653693447934
76078,0.005726531429952936
76079,0.02643177224856797
76080,0.003442040203487734
76081,0.0384086776100301
76082,0.018079144284696088
76083,0.05010250093026726
76084,0.8487615961523349
76085,0.019709958288977453
76086,0.008030879499824537
76087,0.05594865819909893
76088,0.057920735463374375
76089,0.046245860815331476
76090,0.03523824356078646
76091,0.014674897730255113
76092,0.20077321709936605
76093,0.007445134513236589
76094,0.7889678970219071
76095,0.005917249486789526
76096,0.018802127426918145
76097,0.021652312164605402
76098,0.02857348914683534
76099,0.021438587619572784
76100,0.02036907930492906
76101,0.055482280396830085
76102,0.029218907697739372
76103,0.034203195999410504
76104,0.006434427797573234
76105,0.08783025870435981
76106,0.11945804169820473
76107,0.005353522658307918
76108,0.002710125370669783
76109,0.03584401141927828
76110,0.03475859943041293
76111,0.15955236379871887
76112,0.07309503942035725
76113,0.020789335737791542
76114,0.02645515124949701
76115,0.004664849483422924
76116,0.1377066051554456
76117,0.01131646393562786
76118,0.012037990127589859
76119,0.03257651420243365
76120,0.002782607151459793
76121,0.01329340401155027
76122,0.9896615330835473
76123,0.006678835835868731
76124,0.007304335588653702
76125,0.0032997657225086346
76126,0.015681160379975058
76127,0.008022829056598527
76128,0.0039746474376815225
76129,0.018927818480588766
76130,0.03308581599332962
76131,0.020464992248372903
76132,0.00931032345914214
76133,0.06168963459169603
76134,0.032239416940740374
76135,0.011817108475069645
76136,0.027580803501316385
76137,0.0064138521091235
76138,0.01816585659306229
76139,0.9389742909250767
76140,0.00492473415232569
76141,0.9918136849019866
76142,0.02919031444175848
76143,0.9902216401964179
76144,0.005934044174858783
76145,0.035350197863023125
76146,0.21072419762429823
76147,0.009629226100320822
76148,0.8355516280144908
76149,0.017707787231350545
76150,0.009513032633672387
76151,0.008752477087923687
76152,0.04898049164310799
76153,0.0032636651956628416
76154,0.0040285332014345695
76155,0.012217467425023353
76156,0.005569968678434455
76157,0.038391052752651325
76158,0.4354472228895423
76159,0.02776326645551962
76160,0.006971707274273925
76161,0.9332429744081299
76162,0.01245799292578897
76163,0.041166901914677145
76164,0.0940571194726312
76165,0.005997368654190149
76166,0.0060191185436497775
76167,0.020571011825657046
76168,0.005835947695461656
76169,0.012879720180183157
76170,0.07830337717186897
76171,0.03589290040887759
76172,0.01714228111051168
76173,0.024460574451712437
76174,0.9982657073995362
76175,0.020631026851981225
76176,0.008012924449127006
76177,0.022200765160089054
76178,0.9323199846283717
76179,0.9924012285023819
76180,0.3052671729364442
76181,0.022639768313727764
76182,0.0022161729924276797
76183,0.07423347623565425
76184,0.02704939632759576
76185,0.002120756706318904
76186,0.02172760634105838
76187,0.008257116218368568
76188,0.025014979604285226
76189,0.01137194089469049
76190,0.02357118562422724
76191,0.021902900177295147
76192,0.01754845753110071
76193,0.10774094933483988
76194,0.0050047285407262025
76195,0.003969385831076174
76196,0.26724339825438304
76197,0.01207690318690203
76198,0.030674490276297872
76199,0.025152809918585123
76200,0.07273452090696601
76201,0.011864313277603452
76202,0.03184272277077809
76203,0.0034055975172439987
76204,0.031789549860486876
76205,0.0430941226061891
76206,0.04403246232961667
76207,0.1521712488943332
76208,0.9748772719876498
76209,0.11907570840979716
76210,0.03569888363081649
76211,0.04455895789549236
76212,0.0051349796568295105
76213,0.975265157878697
76214,0.010065310870983238
76215,0.053734288808699814
76216,0.029623272496265556
76217,0.16782141492834485
76218,0.09196406330934084
76219,0.0156341626297447
76220,0.08098217935633231
76221,0.024490259764129406
76222,0.1365941327201218
76223,0.017669989169848486
76224,0.852399199734306
76225,0.025663019957114452
76226,0.14302091288325824
76227,0.005753800762082289
76228,0.04391001881881223
76229,0.011942515376030633
76230,0.14992228396469626
76231,0.026421878527085434
76232,0.1691261902720283
76233,0.012172118222635272
76234,0.0135506889311607
76235,0.04039443070612596
76236,0.022134771658808738
76237,0.020074677543897017
76238,0.007370069127176233
76239,0.021736042284939704
76240,0.025824490411620403
76241,0.019325379466551627
76242,0.01857953044502017
76243,0.007372583115879436
76244,0.001466412074053633
76245,0.009027280385437864
76246,0.06847910168628868
76247,0.006453101728835034
76248,0.004081429032420375
76249,0.05099112579217545
76250,0.05812529581680699
76251,0.008876032893009193
76252,0.03574672248171622
76253,0.9806267586165391
76254,0.08437419707201467
76255,0.05890463947686769
76256,0.11610507435535297
76257,0.11346948379923508
76258,0.011400425676238252
76259,0.004391442320431412
76260,0.06750645407505707
76261,0.01474469907210194
76262,0.01274384544802978
76263,0.02881530236549914
76264,0.004449486928063944
76265,0.010799037460817881
76266,0.9713460773066387
76267,0.05434416359077158
76268,0.03520572536990561
76269,0.12207806895350008
76270,0.011898987311758803
76271,0.024222872524030065
76272,0.022504047940397787
76273,0.1151372989903463
76274,0.09493009423448248
76275,0.9432704476970837
76276,0.053775238617128365
76277,0.010595667402420463
76278,0.03778496671176119
76279,0.0017439914824889861
76280,0.06944570600543702
76281,0.013407870343691028
76282,0.014163227216540961
76283,0.9626041951558829
76284,0.03366606957676039
76285,0.08229786388555749
76286,0.013659103971185093
76287,0.02383808408552161
76288,0.09553600081376948
76289,0.016137247742558848
76290,0.023616223072535754
76291,0.02347209793829519
76292,0.0060448650598025995
76293,0.005449644287978696
76294,0.011559901479790097
76295,0.00374006496724884
76296,0.021930516805854984
76297,0.01610657179819388
76298,0.09202596515301956
76299,0.02601394445955313
76300,0.009156568724103632
76301,0.007658555836170601
76302,0.9594926335312008
76303,0.9607249124827885
76304,0.008023002436684763
76305,0.08220025262218658
76306,0.24589409148989244
76307,0.07914628332855331
76308,0.020666546336462192
76309,0.025769339767175485
76310,0.05567345808732967
76311,0.004374622075060857
76312,0.019088401193144755
76313,0.9654414831506164
76314,0.003670893748896022
76315,0.04293251313278723
76316,0.0037044949783012157
76317,0.011948342231462551
76318,0.00505306990274162
76319,0.016085670719805857
76320,0.029737574951754255
76321,0.0132612169472608
76322,0.025730110447991904
76323,0.028151998550143324
76324,0.9003236710090953
76325,0.05711740687133019
76326,0.053293674841448646
76327,0.009656538010077731
76328,0.9244545739102354
76329,0.20729540172837613
76330,0.003956359822326905
76331,0.16232478598629624
76332,0.02062086236507035
76333,0.03335595225547155
76334,0.0018588095629650115
76335,0.03334658102423995
76336,0.015277782114981856
76337,0.005274403701001095
76338,0.04729102967507883
76339,0.008305137836832541
76340,0.05897963272932642
76341,0.008004532522433138
76342,0.07063339510202479
76343,0.010937891043076554
76344,0.003454764191930161
76345,0.0020203874194640423
76346,0.9773469678399215
76347,0.025850790921100535
76348,0.03959086409735983
76349,0.00609606638626556
76350,0.11580158070009765
76351,0.0023857121460875465
76352,0.9819222760853921
76353,0.019929692105844787
76354,0.01598289524863898
76355,0.05524979359810213
76356,0.9546555170492654
76357,0.020486244754421616
76358,0.03285038249222203
76359,0.003479543390543703
76360,0.1658315513785881
76361,0.005693935108729196
76362,0.013357274207901592
76363,0.03759493448784203
76364,0.020414905683721705
76365,0.02813450870246963
76366,0.08237710604095315
76367,0.010195210272006391
76368,0.06772197600258743
76369,0.9674860377311021
76370,0.05188181058722321
76371,0.10131822428145365
76372,0.04930967225834606
76373,0.1712380234846377
76374,0.009848254540085467
76375,0.005236940194453323
76376,0.021051297401064067
76377,0.11349290083125474
76378,0.004393584758523394
76379,0.9912675897833536
76380,0.011165894953041447
76381,0.2628553918901946
76382,0.005844723263289631
76383,0.017028539520306567
76384,0.0037410776790239033
76385,0.17108231506304103
76386,0.006523478802320105
76387,0.02461986640518715
76388,0.005509508073004157
76389,0.0971895159652582
76390,0.004037383868346929
76391,0.11283585458316747
76392,0.016207869748018144
76393,0.02474437798288875
76394,0.010878709255598064
76395,0.007368120203953825
76396,0.021656204020753165
76397,0.9994428415995206
76398,0.028253549077944647
76399,0.01527330456153641
76400,0.02876991642258117
76401,0.047904301411777726
76402,0.0033841189673074652
76403,0.0106496882359487
76404,0.5101112960106573
76405,0.007520537510196899
76406,0.8915363428841054
76407,0.010593559261882983
76408,0.019575998011087534
76409,0.0029960900385216736
76410,0.04080900021545941
76411,0.059204832029486044
76412,0.9753605833607834
76413,0.004733310608714626
76414,0.06411583142383846
76415,0.00765148742724076
76416,0.017568103781300033
76417,0.0006077566152906317
76418,0.004035152764476231
76419,0.5678577562904581
76420,0.8856038896319177
76421,0.018771809831538772
76422,0.01602133469805274
76423,0.013816632865531118
76424,0.042003815848354616
76425,0.060440647277172896
76426,0.007443393924100633
76427,0.013990370425078521
76428,0.18576444220361626
76429,0.6600500297249916
76430,0.008191754123697534
76431,0.04429277767704455
76432,0.03638388783014731
76433,0.009275539657138216
76434,0.9212344792197051
76435,0.036137421110649444
76436,0.059995636501234184
76437,0.042830916050817285
76438,0.0165674744803777
76439,0.17498500126104866
76440,0.019106476841886617
76441,0.014640514911348074
76442,0.020672897729589784
76443,0.029376780087276212
76444,0.8868285984674632
76445,0.0020228470773714516
76446,0.005051955250509591
76447,0.002334904435421654
76448,0.9575986286619781
76449,0.0015834838164713462
76450,0.9863574555144006
76451,0.005758552291016425
76452,0.003723503200903785
76453,0.7947942446551288
76454,0.009404532004609766
76455,0.007787877565525544
76456,0.055812606117976095
76457,0.04465305351506253
76458,0.021213379014160226
76459,0.03351496004807797
76460,0.004791915792723247
76461,0.12919475805402766
76462,0.9989956911191996
76463,0.9999190813042776
76464,0.12989788810171773
76465,0.02901574540332391
76466,0.01787793279453454
76467,0.0009280855400120941
76468,0.12349349522726027
76469,0.9715417316074326
76470,0.04615103122990329
76471,0.018917629990551865
76472,0.010324536729615457
76473,0.008218039645047897
76474,0.03720464938626307
76475,0.9972326293492264
76476,0.00494774272119193
76477,0.03857231487175518
76478,0.9932767495332995
76479,0.1359758751679004
76480,0.0005544124354880048
76481,0.03936276029357451
76482,0.9892216638686996
76483,0.05387963396495168
76484,0.06111213526818249
76485,0.003967327618119669
76486,0.007506743660860534
76487,0.05547237069662988
76488,0.053340476021478254
76489,0.0038777287565234047
76490,0.07579978578859818
76491,0.30849855876056226
76492,0.06783651902303096
76493,0.003073278053139732
76494,0.37805857948318106
76495,0.08072109449364735
76496,0.009218441727454441
76497,0.01593984115700459
76498,0.020823879143473757
76499,0.003251859413778925
76500,0.023958299333584697
76501,0.01915986168791929
76502,0.11311467419666674
76503,0.9889865537069384
76504,0.024020142633190557
76505,0.010744229592884078
76506,0.6652324980012875
76507,0.05316829336894145
76508,0.006572019962710948
76509,0.01782727075884925
76510,0.1238828265564007
76511,0.0027480394021035534
76512,0.9544786547669322
76513,0.9340994609408959
76514,0.9849409072412513
76515,0.027270231183901334
76516,0.9758368282690546
76517,0.009857729583228784
76518,0.001423276147586958
76519,0.008635772654498343
76520,0.0016979658801558931
76521,0.0265433741010348
76522,0.03865169834764133
76523,0.12488498155229548
76524,0.02315426286442551
76525,0.0162099708448713
76526,0.02718006886119642
76527,0.03175309792128416
76528,0.15482299374013736
76529,0.004677549026593818
76530,0.05164397614013908
76531,0.9823066956063148
76532,0.06427005094251953
76533,0.022959276951702114
76534,0.02023314014352215
76535,0.04521588012370922
76536,0.056299135378139006
76537,0.007389191540128845
76538,0.013902517919255817
76539,0.10952881087995063
76540,0.8954444233438601
